# LAMMPS data file written by OVITO Basic 3.5.3
80640 atoms
1 atom types
-50.247 50.247 xlo xhi
-43.5152 48.592 ylo yhi
-47.1805 51.2831 zlo zhi

Masses

1 56.54

Atoms  # atomic

473	1	-38.9414311	-34.08689514	-28.71855709
474	1	-42.70995669	-36.2626544	-28.71855709
475	1	-42.70995669	-37.71316058	-26.66723158
476	1	-43.96613189	-35.53740131	-26.66723158
477	1	-41.45378149	-35.53740131	-26.66723158
478	1	-45.22230708	-37.71316058	-26.66723158
479	1	-45.22230708	-39.16366675	-24.61590608
480	1	-46.47848228	-36.98790749	-24.61590608
481	1	-43.96613189	-36.98790749	-24.61590608
482	1	-47.73465748	-39.16366675	-24.61590608
483	1	-47.73465748	-40.61417293	-22.56458057
484	1	-48.99083267	-38.43841366	-22.56458057
485	1	-46.47848228	-38.43841366	-22.56458057
486	1	-50.24700787	-40.61417293	-22.56458057
487	1	-50.24700787	-42.0646791	-20.51325506
488	1	-48.99083267	-39.88891984	-20.51325506
489	1	-31.40437992	-31.18588278	-32.8212081
490	1	-32.66055512	-33.36164205	-32.8212081
491	1	-32.66055512	-34.81214822	-30.7698826
492	1	-33.91673031	-32.63638896	-30.7698826
493	1	-31.40437992	-32.63638896	-30.7698826
494	1	-35.17290551	-34.81214822	-30.7698826
495	1	-35.17290551	-36.2626544	-28.71855709
496	1	-36.42908071	-34.08689514	-28.71855709
497	1	-33.91673031	-34.08689514	-28.71855709
498	1	-37.6852559	-36.2626544	-28.71855709
499	1	-37.6852559	-37.71316058	-26.66723158
500	1	-38.9414311	-35.53740131	-26.66723158
501	1	-36.42908071	-35.53740131	-26.66723158
502	1	-40.1976063	-37.71316058	-26.66723158
503	1	-40.1976063	-39.16366675	-24.61590608
504	1	-41.45378149	-36.98790749	-24.61590608
505	1	-38.9414311	-36.98790749	-24.61590608
506	1	-42.70995669	-39.16366675	-24.61590608
507	1	-42.70995669	-40.61417293	-22.56458057
508	1	-43.96613189	-38.43841366	-22.56458057
509	1	-41.45378149	-38.43841366	-22.56458057
510	1	-45.22230708	-40.61417293	-22.56458057
511	1	-45.22230708	-42.0646791	-20.51325506
512	1	-46.47848228	-39.88891984	-20.51325506
513	1	-43.96613189	-39.88891984	-20.51325506
514	1	-47.73465748	-42.0646791	-20.51325506
515	1	-48.99083267	-41.33942602	-18.46192956
